 format: day,hour,forecast,value  location:59_128 Start : 20250609 
 16,1700,+36,30.000000 
 16,1700,+37,30.000000 
 16,1700,+38,30.000000 
 16,1700,+39,29.000000 
 16,1700,+40,28.000000 
 16,1700,+41,26.000000 
 16,1700,+42,23.000000 
 16,1700,+43,22.000000 
 16,1700,+44,21.000000 
 16,1700,+45,21.000000 
 16,1700,+46,20.000000 
 16,1700,+47,19.000000 
 16,1700,+48,19.000000 
 16,1700,+49,20.000000 
 16,1700,+50,20.000000 
 16,1700,+51,20.000000 
 16,1700,+52,20.000000 
 16,1700,+53,22.000000 
 16,1700,+54,24.000000 
 16,1700,+55,26.000000 
 16,1700,+56,27.000000 
 16,1700,+57,29.000000 
 16,1700,+58,30.000000 
 16,1700,+59,31.000000 
 16,1700,+60,29.000000 
 16,1700,+61,28.000000 
 16,1700,+62,27.000000 
 16,1700,+63,26.000000 
 16,1700,+64,25.000000 
 16,1700,+65,24.000000 
 16,1700,+66,24.000000 
 16,1700,+67,23.000000 
 16,1700,+68,23.000000 
 16,1700,+69,23.000000 
 16,1700,+70,23.000000 
 16,1700,+73,22.000000 
 16,1700,+76,22.000000 
 16,1700,+79,24.000000 
 16,1700,+82,24.000000 
 16,1700,+85,24.000000 
 16,1700,+88,23.000000 
 16,1700,+91,22.000000 
 16,1700,+94,22.000000 
 16,2000,+6,26.000000 
 16,2000,+7,27.000000 
 16,2000,+8,28.000000 
 16,2000,+9,28.000000 
 16,2000,+10,28.000000 
 16,2000,+11,28.000000 
 16,2000,+12,27.000000 
 16,2000,+13,27.000000 
 16,2000,+14,24.000000 
 16,2000,+15,22.000000 
 16,2000,+16,21.000000 
 16,2000,+17,19.000000 
 16,2000,+18,18.000000 
 16,2000,+19,18.000000 
 16,2000,+20,17.000000 
 16,2000,+21,18.000000 
 16,2000,+22,18.000000 
 16,2000,+23,18.000000 
 16,2000,+24,18.000000 
 16,2000,+25,18.000000 
 16,2000,+26,20.000000 
 16,2000,+27,21.000000 
 16,2000,+28,23.000000 
 16,2000,+29,24.000000 
 16,2000,+30,26.000000 
 16,2000,+31,28.000000 
 16,2000,+32,29.000000 
 16,2000,+33,30.000000 
 16,2000,+34,30.000000 
 16,2000,+35,30.000000 
 16,2000,+36,29.000000 
 16,2000,+37,28.000000 
 16,2000,+38,26.000000 
 16,2000,+39,23.000000 
 16,2000,+40,22.000000 
 16,2000,+41,21.000000 
 16,2000,+42,20.000000 
 16,2000,+43,20.000000 
 16,2000,+44,19.000000 
 16,2000,+45,19.000000 
 16,2000,+46,20.000000 
 16,2000,+47,20.000000 
 16,2000,+48,20.000000 
 16,2000,+49,20.000000 
 16,2000,+50,21.000000 
 16,2000,+51,23.000000 
 16,2000,+52,25.000000 
 16,2000,+53,26.000000 
 16,2000,+54,27.000000 
 16,2000,+55,29.000000 
 16,2000,+56,30.000000 
 16,2000,+57,31.000000 
 16,2000,+58,31.000000 
 16,2000,+59,31.000000 
 16,2000,+60,29.000000 
 16,2000,+61,28.000000 
 16,2000,+62,26.000000 
 16,2000,+63,24.000000 
 16,2000,+64,23.000000 
 16,2000,+65,23.000000 
 16,2000,+66,23.000000 
 16,2000,+67,23.000000 
 16,2000,+70,22.000000 
 16,2000,+73,22.000000 
 16,2000,+76,24.000000 
 16,2000,+79,24.000000 
 16,2000,+82,24.000000 
 16,2000,+85,23.000000 
 16,2000,+88,23.000000 
 16,2000,+91,22.000000 
 16,2300,+6,28.000000 
 16,2300,+7,28.000000 
 16,2300,+8,28.000000 
 16,2300,+9,27.000000 
 16,2300,+10,27.000000 
 16,2300,+11,24.000000 
 16,2300,+12,22.000000 
 16,2300,+13,21.000000 
 16,2300,+14,19.000000 
 16,2300,+15,18.000000 
 16,2300,+16,18.000000 
 16,2300,+17,17.000000 
 16,2300,+18,18.000000 
 16,2300,+19,18.000000 
 16,2300,+20,18.000000 
 16,2300,+21,18.000000 
 16,2300,+22,18.000000 
 16,2300,+23,20.000000 
 16,2300,+24,21.000000 
 16,2300,+25,23.000000 
 16,2300,+26,24.000000 
 16,2300,+27,26.000000 
 16,2300,+28,28.000000 
 16,2300,+29,29.000000 
 16,2300,+30,30.000000 
 16,2300,+31,30.000000 
 16,2300,+32,30.000000 
 16,2300,+33,29.000000 
 16,2300,+34,28.000000 
 16,2300,+35,26.000000 
 16,2300,+36,23.000000 
 16,2300,+37,22.000000 
 16,2300,+38,21.000000 
 16,2300,+39,20.000000 
 16,2300,+40,20.000000 
 16,2300,+41,19.000000 
 16,2300,+42,19.000000 
 16,2300,+43,20.000000 
 16,2300,+44,20.000000 
 16,2300,+45,20.000000 
 16,2300,+46,20.000000 
 16,2300,+47,21.000000 
 16,2300,+48,23.000000 
 16,2300,+49,25.000000 
 16,2300,+50,26.000000 
 16,2300,+51,27.000000 
 16,2300,+52,29.000000 
 16,2300,+53,30.000000 
 16,2300,+54,31.000000 
 16,2300,+55,31.000000 
 16,2300,+56,31.000000 
 16,2300,+57,29.000000 
 16,2300,+58,28.000000 
 16,2300,+59,26.000000 
 16,2300,+60,24.000000 
 16,2300,+61,23.000000 
 16,2300,+62,23.000000 
 16,2300,+63,23.000000 
 16,2300,+64,23.000000 
 16,2300,+67,22.000000 
 16,2300,+70,22.000000 
 16,2300,+73,24.000000 
 16,2300,+76,24.000000 
 16,2300,+79,24.000000 
 16,2300,+82,23.000000 
 16,2300,+85,23.000000 
 16,2300,+88,22.000000 
 Start : 20250617 
 17,0200,+6,27.000000 
 17,0200,+7,27.000000 
 17,0200,+8,24.000000 
 17,0200,+9,22.000000 
 17,0200,+10,21.000000 
 17,0200,+11,19.000000 
 17,0200,+12,18.000000 
 17,0200,+13,18.000000 
 17,0200,+14,17.000000 
 17,0200,+15,18.000000 
 17,0200,+16,18.000000 
 17,0200,+17,18.000000 
 17,0200,+18,18.000000 
 17,0200,+19,18.000000 
 17,0200,+20,20.000000 
 17,0200,+21,21.000000 
 17,0200,+22,23.000000 
 17,0200,+23,24.000000 
 17,0200,+24,26.000000 
 17,0200,+25,28.000000 
 17,0200,+26,29.000000 
 17,0200,+27,30.000000 
 17,0200,+28,30.000000 
 17,0200,+29,30.000000 
 17,0200,+30,29.000000 
 17,0200,+31,28.000000 
 17,0200,+32,26.000000 
 17,0200,+33,23.000000 
 17,0200,+34,22.000000 
 17,0200,+35,21.000000 
 17,0200,+36,20.000000 
 17,0200,+37,20.000000 
 17,0200,+38,19.000000 
 17,0200,+39,19.000000 
 17,0200,+40,20.000000 
 17,0200,+41,20.000000 
 17,0200,+42,20.000000 
 17,0200,+43,20.000000 
 17,0200,+44,21.000000 
 17,0200,+45,23.000000 
 17,0200,+46,25.000000 
 17,0200,+47,26.000000 
 17,0200,+48,27.000000 
 17,0200,+49,29.000000 
 17,0200,+50,30.000000 
 17,0200,+51,31.000000 
 17,0200,+52,31.000000 
 17,0200,+53,31.000000 
 17,0200,+54,29.000000 
 17,0200,+55,28.000000 
 17,0200,+56,26.000000 
 17,0200,+57,24.000000 
 17,0200,+58,23.000000 
 17,0200,+59,23.000000 
 17,0200,+60,23.000000 
 17,0200,+61,23.000000 
 17,0200,+64,22.000000 
 17,0200,+67,22.000000 
 17,0200,+70,24.000000 
 17,0200,+73,24.000000 
 17,0200,+76,24.000000 
 17,0200,+79,23.000000 
 17,0200,+82,23.000000 
 17,0200,+85,22.000000 
 17,0500,+6,22.000000 
 17,0500,+7,21.000000 
 17,0500,+8,19.000000 
 17,0500,+9,18.000000 
 17,0500,+10,18.000000 
 17,0500,+11,17.000000 
 17,0500,+12,18.000000 
 17,0500,+13,18.000000 
 17,0500,+14,18.000000 
 17,0500,+15,18.000000 
 17,0500,+16,18.000000 
 17,0500,+17,20.000000 
 17,0500,+18,21.000000 
 17,0500,+19,23.000000 
 17,0500,+20,24.000000 
 17,0500,+21,26.000000 
 17,0500,+22,28.000000 
 17,0500,+23,29.000000 
 17,0500,+24,30.000000 
 17,0500,+25,30.000000 
 17,0500,+26,30.000000 
 17,0500,+27,29.000000 
 17,0500,+28,28.000000 
 17,0500,+29,26.000000 
 17,0500,+30,23.000000 
 17,0500,+31,22.000000 
 17,0500,+32,21.000000 
 17,0500,+33,20.000000 
 17,0500,+34,20.000000 
 17,0500,+35,19.000000 
 17,0500,+36,19.000000 
 17,0500,+37,20.000000 
 17,0500,+38,20.000000 
 17,0500,+39,20.000000 
 17,0500,+40,20.000000 
 17,0500,+41,21.000000 
 17,0500,+42,23.000000 
 17,0500,+43,25.000000 
 17,0500,+44,26.000000 
 17,0500,+45,27.000000 
 17,0500,+46,29.000000 
 17,0500,+47,30.000000 
 17,0500,+48,31.000000 
 17,0500,+49,31.000000 
 17,0500,+50,31.000000 
 17,0500,+51,29.000000 
 17,0500,+52,28.000000 
 17,0500,+53,26.000000 
 17,0500,+54,24.000000 
 17,0500,+55,23.000000 
 17,0500,+56,23.000000 
 17,0500,+57,23.000000 
 17,0500,+58,23.000000 
 17,0500,+61,22.000000 
 17,0500,+64,22.000000 
 17,0500,+67,24.000000 
 17,0500,+70,24.000000 
 17,0500,+73,24.000000 
 17,0500,+76,23.000000 
 17,0500,+79,23.000000 
 17,0500,+82,22.000000 
 17,0800,+6,18.000000 
 17,0800,+7,18.000000 
 17,0800,+8,17.000000 
 17,0800,+9,18.000000 
 17,0800,+10,18.000000 
 17,0800,+11,18.000000 
 17,0800,+12,18.000000 
 17,0800,+13,18.000000 
 17,0800,+14,20.000000 
 17,0800,+15,21.000000 
 17,0800,+16,23.000000 
 17,0800,+17,24.000000 
 17,0800,+18,26.000000 
 17,0800,+19,28.000000 
 17,0800,+20,29.000000 
 17,0800,+21,30.000000 
 17,0800,+22,30.000000 
 17,0800,+23,30.000000 
 17,0800,+24,29.000000 
 17,0800,+25,28.000000 
 17,0800,+26,26.000000 
 17,0800,+27,23.000000 
 17,0800,+28,22.000000 
 17,0800,+29,21.000000 
 17,0800,+30,20.000000 
 17,0800,+31,20.000000 
 17,0800,+32,19.000000 
 17,0800,+33,19.000000 
 17,0800,+34,20.000000 
 17,0800,+35,20.000000 
 17,0800,+36,20.000000 
 17,0800,+37,20.000000 
 17,0800,+38,21.000000 
 17,0800,+39,23.000000 
 17,0800,+40,25.000000 
 17,0800,+41,26.000000 
 17,0800,+42,27.000000 
 17,0800,+43,29.000000 
 17,0800,+44,30.000000 
 17,0800,+45,31.000000 
 17,0800,+46,31.000000 
 17,0800,+47,31.000000 
 17,0800,+48,29.000000 
 17,0800,+49,28.000000 
 17,0800,+50,26.000000 
 17,0800,+51,24.000000 
 17,0800,+52,23.000000 
 17,0800,+53,23.000000 
 17,0800,+54,23.000000 
 17,0800,+55,23.000000 
 17,0800,+56,23.000000 
 17,0800,+57,22.000000 
 17,0800,+58,22.000000 
 17,0800,+59,22.000000 
 17,0800,+60,22.000000 
 17,0800,+61,22.000000 
 17,0800,+62,23.000000 
 17,0800,+63,23.000000 
 17,0800,+64,24.000000 
 17,0800,+65,23.000000 
 17,0800,+66,23.000000 
 17,0800,+67,24.000000 
 17,0800,+68,24.000000 
 17,0800,+69,24.000000 
 17,0800,+70,24.000000 
 17,0800,+71,24.000000 
 17,0800,+72,24.000000 
 17,0800,+73,23.000000 
 17,0800,+74,23.000000 
 17,0800,+75,23.000000 
 17,0800,+76,23.000000 
 17,0800,+77,23.000000 
 17,0800,+78,23.000000 
 17,0800,+79,22.000000 
 17,0800,+82,20.000000 
 17,0800,+85,20.000000 
 17,0800,+88,21.000000 
 17,0800,+91,24.000000 
 17,0800,+94,27.000000 
 17,0800,+97,25.000000 
 17,0800,+100,21.000000 
 17,0800,+103,19.000000 
 17,1100,+6,18.000000 
 17,1100,+7,18.000000 
 17,1100,+8,18.000000 
 17,1100,+9,18.000000 
 17,1100,+10,18.000000 
 17,1100,+11,20.000000 
 17,1100,+12,21.000000 
 17,1100,+13,23.000000 
 17,1100,+14,24.000000 
 17,1100,+15,26.000000 
 17,1100,+16,28.000000 
 17,1100,+17,29.000000 
 17,1100,+18,30.000000 
 17,1100,+19,30.000000 
 17,1100,+20,30.000000 
 17,1100,+21,29.000000 
 17,1100,+22,28.000000 
 17,1100,+23,26.000000 
 17,1100,+24,23.000000 
 17,1100,+25,22.000000 
 17,1100,+26,21.000000 
 17,1100,+27,20.000000 
 17,1100,+28,20.000000 
 17,1100,+29,19.000000 
 17,1100,+30,19.000000 
 17,1100,+31,20.000000 
 17,1100,+32,20.000000 
 17,1100,+33,20.000000 
 17,1100,+34,20.000000 
 17,1100,+35,21.000000 
 17,1100,+36,23.000000 
 17,1100,+37,25.000000 
 17,1100,+38,26.000000 
 17,1100,+39,27.000000 
 17,1100,+40,29.000000 
 17,1100,+41,30.000000 
 17,1100,+42,31.000000 
 17,1100,+43,31.000000 
 17,1100,+44,31.000000 
 17,1100,+45,29.000000 
 17,1100,+46,28.000000 
 17,1100,+47,26.000000 
 17,1100,+48,24.000000 
 17,1100,+49,23.000000 
 17,1100,+50,23.000000 
 17,1100,+51,23.000000 
 17,1100,+52,23.000000 
 17,1100,+53,23.000000 
 17,1100,+54,22.000000 
 17,1100,+55,22.000000 
 17,1100,+56,22.000000 
 17,1100,+57,22.000000 
 17,1100,+58,22.000000 
 17,1100,+59,23.000000 
 17,1100,+60,23.000000 
 17,1100,+61,24.000000 
 17,1100,+62,23.000000 
 17,1100,+63,23.000000 
 17,1100,+64,24.000000 
 17,1100,+65,24.000000 
 17,1100,+66,24.000000 
 17,1100,+67,24.000000 
 17,1100,+68,24.000000 
 17,1100,+69,24.000000 
 17,1100,+70,23.000000 
 17,1100,+71,23.000000 
 17,1100,+72,23.000000 
 17,1100,+73,23.000000 
 17,1100,+74,23.000000 
 17,1100,+75,23.000000 
 17,1100,+76,22.000000 
 17,1100,+79,20.000000 
 17,1100,+82,20.000000 
 17,1100,+85,21.000000 
 17,1100,+88,24.000000 
 17,1100,+91,27.000000 
 17,1100,+94,25.000000 
 17,1100,+97,21.000000 
 17,1100,+100,19.000000 
 17,1400,+6,18.000000 
 17,1400,+7,18.000000 
 17,1400,+8,20.000000 
 17,1400,+9,21.000000 
 17,1400,+10,23.000000 
 17,1400,+11,24.000000 
 17,1400,+12,26.000000 
 17,1400,+13,28.000000 
 17,1400,+14,29.000000 
 17,1400,+15,30.000000 
 17,1400,+16,30.000000 
 17,1400,+17,30.000000 
 17,1400,+18,29.000000 
 17,1400,+19,28.000000 
 17,1400,+20,26.000000 
 17,1400,+21,23.000000 
 17,1400,+22,22.000000 
 17,1400,+23,21.000000 
 17,1400,+24,20.000000 
 17,1400,+25,20.000000 
 17,1400,+26,19.000000 
 17,1400,+27,19.000000 
 17,1400,+28,20.000000 
 17,1400,+29,20.000000 
 17,1400,+30,20.000000 
 17,1400,+31,20.000000 
 17,1400,+32,21.000000 
 17,1400,+33,23.000000 
 17,1400,+34,25.000000 
 17,1400,+35,26.000000 
 17,1400,+36,27.000000 
 17,1400,+37,29.000000 
 17,1400,+38,30.000000 
 17,1400,+39,31.000000 
 17,1400,+40,31.000000 
 17,1400,+41,31.000000 
 17,1400,+42,29.000000 
 17,1400,+43,28.000000 
 17,1400,+44,26.000000 
 17,1400,+45,24.000000 
 17,1400,+46,23.000000 
 17,1400,+47,23.000000 
 17,1400,+48,23.000000 
 17,1400,+49,23.000000 
 17,1400,+50,23.000000 
 17,1400,+51,22.000000 
 17,1400,+52,22.000000 
 17,1400,+53,22.000000 
 17,1400,+54,22.000000 
 17,1400,+55,22.000000 
 17,1400,+56,23.000000 
 17,1400,+57,23.000000 
 17,1400,+58,24.000000 
 17,1400,+59,23.000000 
 17,1400,+60,23.000000 
 17,1400,+61,24.000000 
 17,1400,+62,24.000000 
 17,1400,+63,24.000000 
 17,1400,+64,24.000000 
 17,1400,+65,24.000000 
 17,1400,+66,24.000000 
 17,1400,+67,23.000000 
 17,1400,+68,23.000000 
 17,1400,+69,23.000000 
 17,1400,+70,23.000000 
 17,1400,+71,23.000000 
 17,1400,+72,23.000000 
 17,1400,+73,22.000000 
 17,1400,+76,20.000000 
 17,1400,+79,20.000000 
 17,1400,+82,21.000000 
 17,1400,+85,24.000000 
 17,1400,+88,27.000000 
 17,1400,+91,25.000000 
 17,1400,+94,21.000000 
 17,1400,+97,19.000000 
 17,1700,+6,21.000000 
 17,1700,+7,23.000000 
 17,1700,+8,24.000000 
 17,1700,+9,26.000000 
 17,1700,+10,28.000000 
 17,1700,+11,29.000000 
 17,1700,+12,30.000000 
 17,1700,+13,30.000000 
 17,1700,+14,30.000000 
 17,1700,+15,29.000000 
 17,1700,+16,28.000000 
 17,1700,+17,26.000000 
 17,1700,+18,23.000000 
 17,1700,+19,22.000000 
 17,1700,+20,21.000000 
 17,1700,+21,20.000000 
 17,1700,+22,20.000000 
 17,1700,+23,19.000000 
 17,1700,+24,19.000000 
 17,1700,+25,20.000000 
 17,1700,+26,20.000000 
 17,1700,+27,20.000000 
 17,1700,+28,20.000000 
 17,1700,+29,21.000000 
 17,1700,+30,23.000000 
 17,1700,+31,25.000000 
 17,1700,+32,26.000000 
 17,1700,+33,27.000000 
 17,1700,+34,29.000000 
 17,1700,+35,30.000000 
 17,1700,+36,31.000000 
 17,1700,+37,31.000000 
 17,1700,+38,31.000000 
 17,1700,+39,29.000000 
 17,1700,+40,28.000000 
 17,1700,+41,26.000000 
 17,1700,+42,24.000000 
 17,1700,+43,23.000000 
 17,1700,+44,23.000000 
 17,1700,+45,23.000000 
 17,1700,+46,23.000000 
 17,1700,+47,23.000000 
 17,1700,+48,22.000000 
 17,1700,+49,22.000000 
 17,1700,+50,22.000000 
 17,1700,+51,22.000000 
 17,1700,+52,22.000000 
 17,1700,+53,23.000000 
 17,1700,+54,23.000000 
 17,1700,+55,24.000000 
 17,1700,+56,23.000000 
 17,1700,+57,23.000000 
 17,1700,+58,24.000000 
 17,1700,+59,24.000000 
 17,1700,+60,24.000000 
 17,1700,+61,24.000000 
 17,1700,+62,24.000000 
 17,1700,+63,24.000000 
 17,1700,+64,23.000000 
 17,1700,+65,23.000000 
 17,1700,+66,23.000000 
 17,1700,+67,23.000000 
 17,1700,+68,23.000000 
 17,1700,+69,23.000000 
 17,1700,+70,22.000000 
 17,1700,+73,20.000000 
 17,1700,+76,20.000000 
 17,1700,+79,21.000000 
 17,1700,+82,24.000000 
 17,1700,+85,27.000000 
 17,1700,+88,25.000000 
 17,1700,+91,21.000000 
 17,1700,+94,19.000000 
 17,2000,+6,26.000000 
 17,2000,+7,28.000000 
 17,2000,+8,29.000000 
 17,2000,+9,30.000000 
 17,2000,+10,30.000000 
 17,2000,+11,30.000000 
 17,2000,+12,29.000000 
 17,2000,+13,28.000000 
 17,2000,+14,26.000000 
 17,2000,+15,23.000000 
 17,2000,+16,22.000000 
 17,2000,+17,21.000000 
 17,2000,+18,20.000000 
 17,2000,+19,20.000000 
 17,2000,+20,19.000000 
 17,2000,+21,19.000000 
 17,2000,+22,20.000000 
 17,2000,+23,20.000000 
 17,2000,+24,20.000000 
 17,2000,+25,20.000000 
 17,2000,+26,21.000000 
 17,2000,+27,23.000000 
 17,2000,+28,25.000000 
 17,2000,+29,26.000000 
 17,2000,+30,27.000000 
 17,2000,+31,29.000000 
 17,2000,+32,30.000000 
 17,2000,+33,31.000000 
 17,2000,+34,31.000000 
 17,2000,+35,31.000000 
 17,2000,+36,29.000000 
 17,2000,+37,28.000000 
 17,2000,+38,26.000000 
 17,2000,+39,24.000000 
 17,2000,+40,23.000000 
 17,2000,+41,23.000000 
 17,2000,+42,23.000000 
 17,2000,+43,23.000000 
 17,2000,+44,23.000000 
 17,2000,+45,22.000000 
 17,2000,+46,22.000000 
 17,2000,+47,22.000000 
 17,2000,+48,22.000000 
 17,2000,+49,22.000000 
 17,2000,+50,23.000000 
 17,2000,+51,23.000000 
 17,2000,+52,24.000000 
 17,2000,+53,23.000000 
 17,2000,+54,23.000000 
 17,2000,+55,24.000000 
 17,2000,+56,24.000000 
 17,2000,+57,24.000000 
 17,2000,+58,24.000000 
 17,2000,+59,24.000000 
 17,2000,+60,24.000000 
 17,2000,+61,23.000000 
 17,2000,+62,23.000000 
 17,2000,+63,23.000000 
 17,2000,+64,23.000000 
 17,2000,+65,23.000000 
 17,2000,+66,23.000000 
 17,2000,+67,22.000000 
 17,2000,+70,20.000000 
 17,2000,+73,20.000000 
 17,2000,+76,21.000000 
 17,2000,+79,24.000000 
 17,2000,+82,27.000000 
 17,2000,+85,25.000000 
 17,2000,+88,21.000000 
 17,2000,+91,19.000000 
 17,2300,+6,30.000000 
 17,2300,+7,30.000000 
 17,2300,+8,30.000000 
 17,2300,+9,29.000000 
 17,2300,+10,28.000000 
 17,2300,+11,26.000000 
 17,2300,+12,23.000000 
 17,2300,+13,22.000000 
 17,2300,+14,21.000000 
 17,2300,+15,20.000000 
 17,2300,+16,20.000000 
 17,2300,+17,19.000000 
 17,2300,+18,19.000000 
 17,2300,+19,20.000000 
 17,2300,+20,20.000000 
 17,2300,+21,20.000000 
 17,2300,+22,20.000000 
 17,2300,+23,21.000000 
 17,2300,+24,23.000000 
 17,2300,+25,25.000000 
 17,2300,+26,26.000000 
 17,2300,+27,27.000000 
 17,2300,+28,29.000000 
 17,2300,+29,30.000000 
 17,2300,+30,31.000000 
 17,2300,+31,31.000000 
 17,2300,+32,31.000000 
 17,2300,+33,29.000000 
 17,2300,+34,28.000000 
 17,2300,+35,26.000000 
 17,2300,+36,24.000000 
 17,2300,+37,23.000000 
 17,2300,+38,23.000000 
 17,2300,+39,23.000000 
 17,2300,+40,23.000000 
 17,2300,+41,23.000000 
 17,2300,+42,22.000000 
 17,2300,+43,22.000000 
 17,2300,+44,22.000000 
 17,2300,+45,22.000000 
 17,2300,+46,22.000000 
 17,2300,+47,23.000000 
 17,2300,+48,23.000000 
 17,2300,+49,24.000000 
 17,2300,+50,23.000000 
 17,2300,+51,23.000000 
 17,2300,+52,24.000000 
 17,2300,+53,24.000000 
 17,2300,+54,24.000000 
 17,2300,+55,24.000000 
 17,2300,+56,24.000000 
 17,2300,+57,24.000000 
 17,2300,+58,23.000000 
 17,2300,+59,23.000000 
 17,2300,+60,23.000000 
 17,2300,+61,23.000000 
 17,2300,+62,23.000000 
 17,2300,+63,23.000000 
 17,2300,+64,22.000000 
 17,2300,+67,20.000000 
 17,2300,+70,20.000000 
 17,2300,+73,21.000000 
 17,2300,+76,24.000000 
 17,2300,+79,27.000000 
 17,2300,+82,25.000000 
 17,2300,+85,21.000000 
 17,2300,+88,19.000000 
 Start : 20250618 
 18,0200,+6,29.000000 
 18,0200,+7,28.000000 
 18,0200,+8,26.000000 
 18,0200,+9,23.000000 
 18,0200,+10,22.000000 
 18,0200,+11,21.000000 
 18,0200,+12,20.000000 
 18,0200,+13,20.000000 
 18,0200,+14,19.000000 
 18,0200,+15,19.000000 
 18,0200,+16,20.000000 
 18,0200,+17,20.000000 
 18,0200,+18,20.000000 
 18,0200,+19,20.000000 
 18,0200,+20,21.000000 
 18,0200,+21,23.000000 
 18,0200,+22,25.000000 
 18,0200,+23,26.000000 
 18,0200,+24,27.000000 
 18,0200,+25,29.000000 
 18,0200,+26,30.000000 
 18,0200,+27,31.000000 
 18,0200,+28,31.000000 
 18,0200,+29,31.000000 
 18,0200,+30,29.000000 
 18,0200,+31,28.000000 
 18,0200,+32,26.000000 
 18,0200,+33,24.000000 
 18,0200,+34,23.000000 
 18,0200,+35,23.000000 
 18,0200,+36,23.000000 
 18,0200,+37,23.000000 
 18,0200,+38,23.000000 
 18,0200,+39,22.000000 
 18,0200,+40,22.000000 
 18,0200,+41,22.000000 
 18,0200,+42,22.000000 
 18,0200,+43,22.000000 
 18,0200,+44,23.000000 
 18,0200,+45,23.000000 
 18,0200,+46,24.000000 
 18,0200,+47,23.000000 
 18,0200,+48,23.000000 
 18,0200,+49,24.000000 
 18,0200,+50,24.000000 
 18,0200,+51,24.000000 
 18,0200,+52,24.000000 
 18,0200,+53,24.000000 
 18,0200,+54,24.000000 
 18,0200,+55,23.000000 
 18,0200,+56,23.000000 
 18,0200,+57,23.000000 
 18,0200,+58,23.000000 
 18,0200,+59,23.000000 
 18,0200,+60,23.000000 
 18,0200,+61,22.000000 
 18,0200,+64,20.000000 
 18,0200,+67,20.000000 
 18,0200,+70,21.000000 
 18,0200,+73,24.000000 
 18,0200,+76,27.000000 
 18,0200,+79,25.000000 
 18,0200,+82,21.000000 
 18,0200,+85,19.000000 
 18,0500,+6,23.000000 
 18,0500,+7,22.000000 
 18,0500,+8,21.000000 
 18,0500,+9,20.000000 
 18,0500,+10,20.000000 
 18,0500,+11,19.000000 
 18,0500,+12,19.000000 
 18,0500,+13,20.000000 
 18,0500,+14,20.000000 
 18,0500,+15,20.000000 
 18,0500,+16,20.000000 
 18,0500,+17,21.000000 
 18,0500,+18,23.000000 
 18,0500,+19,25.000000 
 18,0500,+20,26.000000 
 18,0500,+21,27.000000 
 18,0500,+22,29.000000 
 18,0500,+23,30.000000 
 18,0500,+24,31.000000 
 18,0500,+25,31.000000 
 18,0500,+26,31.000000 
 18,0500,+27,29.000000 
 18,0500,+28,28.000000 
 18,0500,+29,26.000000 
 18,0500,+30,24.000000 
 18,0500,+31,23.000000 
 18,0500,+32,23.000000 
 18,0500,+33,23.000000 
 18,0500,+34,23.000000 
 18,0500,+35,23.000000 
 18,0500,+36,22.000000 
 18,0500,+37,22.000000 
 18,0500,+38,22.000000 
 18,0500,+39,22.000000 
 18,0500,+40,22.000000 
 18,0500,+41,23.000000 
 18,0500,+42,23.000000 
 18,0500,+43,24.000000 
 18,0500,+44,23.000000 
 18,0500,+45,23.000000 
 18,0500,+46,24.000000 
 18,0500,+47,24.000000 
 18,0500,+48,24.000000 
 18,0500,+49,24.000000 
 18,0500,+50,24.000000 
 18,0500,+51,24.000000 
 18,0500,+52,23.000000 
 18,0500,+53,23.000000 
 18,0500,+54,23.000000 
 18,0500,+55,23.000000 
 18,0500,+56,23.000000 
 18,0500,+57,23.000000 
 18,0500,+58,22.000000 
 18,0500,+61,20.000000 
 18,0500,+64,20.000000 
 18,0500,+67,21.000000 
